443,171365445,1408,0,1175.5882352941176,500.1453291867146,1298223,8484342.275521545,58861730,2,171365445,2677585.080265999,12089556.348221563,58861730,5,118818219,1773406.2493737065,10109910.459201781,59181398,6,0,0.37930634118229584,1408,610.5639097744361,682.8812327788542,466326.77808156755,1,1,1,1,0,642.6842105263158,1175.5882352941176,64240,65535,0.11441278457641602,56.642964601516724,3.6669161411218405,58.861730098724365,52.41042900085449,Benign
443,171147182,1408,0,545.8,622.6843043285601,4388389,15310154.328707192,58678673,1,171147182,7131132.572889328,19173070.944488816,58678673,3,117608888,8400634.867804391,21275469.348180853,59022171,5,0,0.1460731035385328,1408,235.9,454.6367273397012,206694.5538461538,1,1,1,1,0,268.3,545.8,64240,65535,0.29618096351623535,56.691903511683144,2.8434640792292973,58.678672790527344,53.43470597267151,Benign
443,170779384,1408,0,384.9230769230769,605.4525114240948,5509012,16999247.1459096,58861766,2,170779384,9487743.576367697,21703753.687299363,58861766,22,118258094,9854841.152826944,22860791.237813946,59181405,7,0,0.11125464627698825,1408,185.21875,422.4972406380593,178503.91834677418,1,1,1,1,0,217.71875,384.9230769230769,64240,65535,0.11434173583984375,56.52225383122762,3.572117582965347,58.86176586151123,52.41055345535278,Benign
57336,7100,0,0,0,0,2367,4026.458318859359,7016,27,7100,2366.62228902181,4026.458318859359,7016,27,0,0,0,0,0,0,563.3908458981161,0,0,0.0,0,1,0,0,1,0,38.0,0,269,-1,0,0,0,0,0,Benign
34882,7465,0,0,0,0,2488,4111.748244134412,7235,5,7465,2488.4541829427085,4111.748244134412,7235,5,0,0,0,0,0,0,535.807869187532,0,0,0.0,0,1,0,0,1,0,38.0,0,269,-1,0,0,0,0,0,Benign
34864,7306,0,0,0,0,2435,3968.5598771414175,7015,5,7306,2435.3663126627603,3968.5598771414175,7015,5,0,0,0,0,0,0,547.4877953269809,0,0,0.0,0,1,0,0,1,0,38.0,0,269,-1,0,0,0,0,0,Benign
50674,604,0,0,0,0,201,82.52899666978193,279,114,604,201.22528076171875,82.52899666978193,279,114,0,0,0,0,0,0,6626.072669826224,0,0,0.0,0,1,0,0,1,0,38.0,0,265,-1,0,0,0,0,0,Benign
443,170573509,1420,0,259.53333333333336,497.0239814085816,5168894,16553587.002798356,58838328,4,170573509,9476306.080818176,21754150.687839277,58838328,8,117903320,8421665.685517447,21346651.207249694,58976894,15,0,0.11138892586977517,1420,150.55882352941177,352.3215809951721,124130.49643493762,1,1,1,1,0,171.5,259.53333333333336,64240,65535,0.13728928565979004,56.64394481976827,3.5129393632432873,58.83832764625549,52.59222197532654,Benign
50576,18206,0,0,0,0,6069,10446.84384280978,18132,14,18206,6068.785985310872,10446.84384280978,18132,14,0,0,0,0,0,0,219.7034689574794,0,0,0.0,0,1,0,0,1,0,26.0,0,69,-1,0,0,0,0,0,Benign
443,400524838,1420,0,212.05263157894737,345.0657553763169,5562845,14823700.346184092,46961495,2,400524833,11780142.15301065,19982103.7104854,47040008,5,400406585,10821799.587559056,19410377.5374393,47050698,3,0,0.08738534208388635,1420,133.8082191780822,274.0127053793028,75082.96270928462,1,1,1,1,0,154.24657534246575,212.05263157894737,64240,65535,0.06557440757751465,44.38333159022861,3.5484153575929898,46.96149492263794,35.17983293533325,Benign
43522,298,0,0,0,0.0,149,195.05561490841757,287,11,0,0,0,0,0,287,286.8175506591797,0,287,287,0,3358.12970376301,0,0,0.0,0,1,0,0,1,0,24.0,0.0,72,501,0,0,0,0,0,Benign
443,400743878,1420,0,135.05,356.22117242551786,10275484,19009942.498330977,46931345,4,400743873,21091782.78320714,22983902.683927685,47043954,23,400635550,21086081.605208546,22991275.17696137,47055843,4,0,0.04990718789596104,1420,94.4,269.7455401118921,72762.65641025642,1,1,1,1,0,115.2,135.05,64240,65535,0.0790553092956543,44.35140691863166,4.279220113352235,46.931344747543335,33.17436218261719,Benign
36312,400515291,517,0,22.47826086956522,107.80195206750764,6357386,15690291.76279336,46869952,4,400515291,10012882.274389267,18890708.72037935,47055774,13,400515280,18205239.978703585,22497483.685514204,46987706,20,0,0.10236812657048039,1420,546.671875,675.4079791089588,456175.93824404763,1,1,1,1,0,566.859375,22.47826086956522,65535,502,0.07904219627380371,44.308268017239044,4.18831062438625,46.86995244026184,33.37949180603027,Benign
443,204240,0,0,0,0,204240,0,204240,204240,0,0,0,0,0,0,0,0,0,0,0,4.8962099731159885,0,0,0.0,0,1,0,0,1,0,20.0,0.0,501,70,0,0,0,0,0,Benign
443,400455542,1420,0,549.5666666666667,668.5606094481989,7150992,16501140.559198756,46780570,5,400455536,15402136.004888095,21716907.65572745,47007722,31,400369290,13805837.581897603,21073313.551303416,46979885,18,0,0.06742321480032522,1420,301.5964912280702,552.8981390186857,305696.35213032586,1,1,1,1,0,322.1578947368421,549.5666666666667,64240,65535,0.08031940460205078,44.29725371466743,4.729568346571175,46.78056979179382,31.887378215789795,Benign
443,401656469,1420,0,1261.7781818181818,424.38186679604405,746573,5706414.430196989,46869915,2,401656464,1527210.889207093,8122304.130996578,46987750,5,401539199,1465471.529612576,7964415.115070493,47055743,5,0,0.6572780986213869,1420,647.9907235621521,697.3440945180083,486288.78615914093,1,1,1,1,0,668.0723562152134,1261.7781818181818,64240,65535,0.07903003692626953,44.309904946221245,3.792489609125427,46.86991500854492,34.403350591659546,Benign
443,16873,0,0,0,0,16873,0,16873,16873,0,0,0,0,0,0,0,0,0,0,0,59.266694927229054,0,0,0.0,0,1,0,0,1,0,20.0,0.0,5789,78,0,0,0,0,0,Benign
443,400563471,1420,0,1284.715,399.9521375573375,1164429,7110330.156446584,46780603,2,400563466,2781690.7366116843,10843234.197671814,47007813,24,400478562,2012455.0860131804,9299578.366831135,46979892,8,0,0.3619900730889642,1420,747.5623188405797,701.9021309862077,492666.60148297943,1,1,1,1,0,767.6550724637681,1284.715,64240,65535,0.08025884628295898,44.29379280408224,4.325009206828382,46.7806031703949,32.9698281288147,Benign
443,400624278,1420,0,1320.4150417827298,348.7619730580229,640999,5302989.946370116,46780641,2,400624271,1506106.2834316627,8084586.67319866,47007774,6,400553684,1118865.0384295585,6997100.031636236,46980122,3,0,0.6664598597122854,1420,759.3977635782747,703.0918824243317,494338.1951309904,1,1,1,1,0,779.4488817891374,1320.4150417827298,64240,65535,0.0800018310546875,44.29092295964559,4.3196340630683565,46.780640840530396,32.98270320892334,Benign
443,171262969,1408,0,219.6153846153846,447.5600587115054,2594893,11891680.20598107,58743325,1,171262969,4281574.231386185,15108944.361622762,58743325,1,118555751,4742230.052947998,16292390.732538547,58967900,6,0,0.23939792809995267,1408,485.8059701492537,634.9596083265782,403173.7042062416,1,1,1,1,0,518.044776119403,219.6153846153846,64240,43648,0.22459936141967773,56.60020184516907,3.54676719069248,58.74332547187805,52.5062530040741,Benign
49960,103,0,0,0,0,34,23.77660085834438,60,14,103,34.41174825032552,23.77660085834438,60,14,0,0,0,0,0,0,38746.45727482679,0,0,0.0,0,1,0,0,1,0,38.0,0,507,-1,0,0,0,0,0,Benign
443,400275862,1420,0,159.9090909090909,366.58474094589957,9308741,18350296.418505326,46958556,6,400275856,19060755.048479352,22728135.31715812,47035972,24,400194728,19056891.79329645,22724257.947485454,47089808,11,0,0.05496209515197789,1420,104.9090909090909,278.551804557806,77591.10782241015,1,1,1,1,0,125.63636363636364,159.9090909090909,64240,65535,0.05758857727050781,44.331664853625824,4.757048930681705,46.958556175231934,31.875025749206543,Benign
443,298176,0,0,0,0,298176,0,298176,298176,298176,298175.573348999,0,298176,298176,0,0,0,0,0,0,6.7074575477016145,0,0,0.0,0,1,0,0,1,0,20.0,0,501,-1,0,0,0,0,0,Benign
43600,212844,0,0,0,0,106422,150402.04043548962,212772,72,212772,212772.36938476562,0,212772,212772,0,0,0,0,0,0,9.396547455958276,0,0,0.0,0,0,0,0,1,0,20.0,0.0,70,0,0,0,0,0,0,Benign
443,171299463,1408,0,586.4285714285714,660.8047208675791,5038220,16350364.24626555,58743470,3,171299463,8564973.163604736,20812137.23730954,58743470,15,117727259,9055942.975557767,22000684.15864857,58963821,48,0,0.12259232807194075,1408,260.9428571428571,497.475683287319,247482.05546218492,1,1,1,1,0,293.4,586.4285714285714,64240,65535,0.22036337852478027,56.77071658770243,2.843623466110189,58.74346971511841,53.51115322113037,Benign
55606,104,0,0,0,0,35,22.36056153811141,58,14,104,34.57069396972656,22.36056153811141,58,14,0,0,0,0,0,0,38568.31264367816,0,0,0.0,0,1,0,0,1,0,38.0,0,265,-1,0,0,0,0,0,Benign
443,170886182,1408,0,455.4166666666667,611.0187407233525,5892627,17612895.88816284,58835158,3,170886182,10052128.35704579,22340597.285243962,58923888,8,117316626,10665147.803046487,23665041.295426425,58943643,63,0,0.10533326792127645,1408,212.93333333333334,437.1459894496963,191096.616091954,1,1,1,1,0,245.46666666666667,455.4166666666667,64240,65535,0.08560013771057129,56.79347904523214,2.8656769363580814,58.83515810966492,53.517475605010986,Benign
45098,14,0,0,0,0,14,0,14,14,14,14.066696166992188,0,14,14,0,0,0,0,0,0,142179.7966101695,0,0,0.0,0,1,0,0,1,0,32.0,0,265,-1,0,0,0,0,0,Benign
443,400317806,1420,0,228.04166666666666,483.350217721079,8517400,17699810.79967702,46958324,2,400317801,17405121.792917665,22334938.70026333,47023901,23,400258205,17402530.670166016,22340458.724302404,47028563,15,0,0.059952367015768226,1420,138.39583333333334,362.26977954800327,131239.39317375887,1,1,1,1,0,159.0625,228.04166666666666,64240,65535,0.06557726860046387,44.28745585017734,4.581869923256517,46.95832371711731,32.26290488243103,Benign
443,117740824,1396,0,1362.928756476684,209.79991419658688,91556,1016500.5771734288,20367858,0,117740824,229067.7514057679,1620775.0237371335,20483939,1,114723169,148797.88406164266,1325291.373500648,20580240,0,0,4.374013885162711,1396,819.1484071484072,686.8145454148008,471714.21979333955,1,1,1,1,0,851.1701631701632,1362.928756476684,64240,65535,0.0885767936706543,11.10845594406128,3.2543186010647536,20.367858409881592,10.0084810256958,Benign
36586,149,0,0,0,0,74,85.13663399200594,134,14,149,74.26738739013672,85.13663399200594,134,14,0,0,0,0,0,0,20197.290529695023,0,0,0.0,0,1,0,0,1,0,36.0,0,272,-1,0,0,0,0,0,Benign
443,20589324,1408,0,482.52941176470586,614.1437247956559,623919,3451081.188619313,19844791,1,20589323,1286832.6902389526,4949559.704887581,19844846,16,20459543,1278721.4070558548,4951677.711515322,19844801,3,0,0.8256706243520279,1408,279.55882352941177,495.30487649261227,245326.92067736186,1,1,1,1,0,312.02941176470586,482.52941176470586,64240,65535,0.7444078922271729,19.844791173934937,0,19.844791173934937,19.844791173934937,Benign
443,172304113,1408,0,251.11764705882354,460.0713100097828,4007072,14648567.224169219,58916415,1,172304113,6627081.274986267,18505073.734058537,58916415,3,119346832,7459176.987409592,20183114.612023726,59248312,5,0,0.1566996835214897,1408,177.63636363636363,367.2029469221752,134838.0042283298,1,1,1,1,0,210.0,251.11764705882354,64240,26847,0.2707948684692383,56.793681144714355,3.5801227458144975,58.91641545295715,52.66021728515625,Benign
52972,103,0,0,0,0,34,24.32609582623768,61,13,103,34.17332967122396,24.32609582623768,61,13,0,0,0,0,0,0,39016.78139534884,0,0,0.0,0,1,0,0,1,0,38.0,0,135,-1,0,0,0,0,0,Benign
443,173668635,1408,0,524,634.5582190259089,4134968,14775640.730299585,58819315,2,173668635,6679562.898782583,18449049.93243597,58819315,2,120364347,8024289.766947429,20668302.294091787,59148481,16,0,0.15546848711474945,1408,260,486.2209472285306,236410.80952380953,1,1,1,1,0,292.3720930232558,524.0,64240,26847,0.329176664352417,56.70269727706909,3.1737089496357482,58.81931471824646,53.05356311798096,Benign
41366,98,0,0,0,0,33,21.17903251403699,55,13,98,32.66334533691406,21.17903251403699,55,13,0,0,0,0,0,0,40820.47688564477,0,0,0.0,0,1,0,0,1,0,38.0,0,129,-1,0,0,0,0,0,Benign
443,241517376,1408,0,1071.611111111111,573.872944557001,1665637,8379541.145845095,46736726,1,241517376,3308457.2014743336,11652736.07490394,46815920,5,241436237,3400510.374928864,11814270.156341499,47049286,6,0,0.30639617453272666,1408,543.7739726027397,670.381052429015,449410.75545583374,1,1,1,1,0,575.9657534246576,1071.611111111111,64240,65535,0.0791940689086914,39.852458000183105,14.023875488125432,46.73672556877136,11.262916803359985,Benign
443,176746963,1408,0,432.15,595.9684974895905,3607081,13712433.005690003,58436489,4,176746963,6094722.871122689,17511013.384116862,58436489,21,123199159,6484166.283356516,18395850.857820995,58675223,39,0,0.1697341750388941,1408,224.36,432.3607129729168,186935.78612244895,1,1,1,1,0,256.68,432.15,64240,26847,0.23877477645874023,56.6677299340566,2.9676420701603994,58.43648934364319,53.24159550666809,Benign
41382,69370,77,77,77,0,17342,34186.77005838915,68621,32,69370,23123.26431274414,39930.51682125584,69231,32,0,0,0,0,0,0,57.66198557867459,77,15.4,34.435446853496764,1185.8000000000002,1,0,1,1,0,52.2,77.0,128,501,0,0,0,0,0,Benign
443,240616992,1408,0,1339.6289752650177,293.93194104412584,555697,4922553.192860737,46941964,3,240616992,1604113.2831573486,8312766.115542927,47031789,26,240552758,853023.9653080067,6108598.479175559,47262782,113,0,0.6275533512728365,1408,881.0322580645161,674.5419411465755,455006.83036579005,1,1,1,1,0,913.0691244239631,1339.6289752650177,64240,65535,0.08982419967651367,39.81764221191406,14.756782422741427,46.94196438789368,9.73955774307251,Benign
443,46254432,0,0,0,0,23127216,32267896.454008758,45944065,310368,45944065,45944064.61715698,0,45944065,45944065,0,0,0,0,0,0,0.04323909935772788,0,0,0.0,0,0,0,0,1,0,28.0,0.0,501,0,0,45.94406461715698,0,45.94406461715698,45.94406461715698,Benign
443,818333,1420,0,608,664.699180080734,54556,92863.49047548886,204328,11,615442,76930.28450012207,104870.51516383854,204405,28,614362,102393.6669031779,112076.84950719154,204943,53,0,10.997972226495309,1420,356.125,527.7347660836202,278503.98333333334,1,1,1,1,0,378.125,608.0,64240,65535,0,0,0,0,0,Benign
443,87,0,0,0,0,87,0,87,87,87,86.54594421386719,0,87,87,0,0,0,0,0,0,23109.112947658403,31,15.5,21.920310216782973,480.5,1,0,1,1,0,35.5,0,501,-1,0,0,0,0,0,Benign
80,115899550,701,0,50.07142857142857,187.3501305806095,3996536,4881513.616337527,10189213,64,115899550,7726636.679967244,4339182.330454461,10244270,284,112740579,8672352.222295908,3805177.7065642686,10350979,53954,0,0.1380505789061106,701,37.5,147.27285256777054,21689.293103448275,1,1,1,1,0,70.03333333333333,50.07142857142857,64240,4260,0.03481888771057129,10.092088894410567,0.04733170729263322,10.189212799072266,10.003002166748047,Benign
40062,59,0,0,0,0,59,0,59,59,59,59.1278076171875,0,59,59,0,0,0,0,0,0,33825.032258064515,0,0,0.0,0,1,0,0,1,0,32.0,0,1171,-1,0,0,0,0,0,Benign
443,511725897,1420,0,1254.7793103448275,421.119203615202,915431,6234824.030013756,46993266,2,511725890,1902326.730104184,8920297.70035857,47039978,8,511657777,1770442.1335438131,8616341.628504807,47070938,6,0,0.5276262185360727,1420,652.6517857142857,694.9186090206349,482911.8731631741,1,1,1,1,0,672.7303571428571,1254.7793103448275,64240,65535,0.06049966812133789,42.075066129366554,9.063306051977367,46.9932656288147,15.663139820098877,Benign
443,508936281,1420,0,107.27272727272727,284.5089270048561,7829789,16893353.751015775,46790130,2,508936274,15904258.55666399,21450377.79995566,47035871,6,508849654,15901551.693677902,21456723.524781756,46894642,2,0,0.06484112304360665,1420,78.28787878787878,221.095925241756,48883.40815850816,1,1,1,1,0,99.13636363636364,107.27272727272727,64240,65535,0.061121225357055664,42.23820926745733,8.740749569407727,46.79013013839722,16.695836544036865,Benign
443,509634423,1420,0,709.625,687.7164069461908,5662605,14746929.538976736,46961172,4,509634417,12134152.781395685,19861287.922520366,47043950,27,509517931,10840807.052368814,19127487.940445125,47025664,19,0,0.08437420640741,1420,387.3736263736264,606.9180733353949,368349.54774114775,1,1,1,1,0,407.72527472527474,709.625,64240,65535,0.06431341171264648,42.308996419111885,8.312113581529033,46.961172342300415,18.45410180091858,Benign
443,509634606,1420,0,851.8301886792453,673.4529775101387,4947909,13907927.675749155,46961339,3,509634598,10192691.960334778,18715345.434984326,47043983,6,509518250,9798427.888980279,18456043.776006132,47025657,9,0,0.10007169727315,1420,446.0480769230769,637.4502056290045,406342.76465646,1,1,1,1,0,466.3557692307692,851.8301886792453,64240,65535,0.06431794166564941,42.31857365369797,8.31728664731518,46.96133899688721,18.45404815673828,Benign
443,83174,0,0,0,0,83174,0,83174,83174,0,0,0,0,0,0,0,0,0,0,0,12.022954898554714,0,0,0.0,0,1,0,0,1,0,20.0,0.0,501,70,0,0,0,0,0,Benign
443,82997,0,0,0,0,82997,0,82997,82997,0,0,0,0,0,0,0,0,0,0,0,12.04861611823679,0,0,0.0,0,1,0,0,1,0,20.0,0.0,501,70,0,0,0,0,0,Benign
443,508792346,1420,0,464.22222222222223,634.632316997628,7166089,16286962.329296468,46720795,4,508792340,14536923.99433681,20968204.56248674,46812017,12,508727688,14535076.802117484,20981253.251195893,46799735,6,0,0.0707557814103241,1420,247.88888888888889,500.8339117898747,250834.60719874804,1,1,1,1,0,268.3333333333333,464.22222222222223,64240,65535,0.07392597198486328,42.230499605337776,8.598537005049481,46.72079515457153,16.482609033584595,Benign
33024,50,0,0,0,0.0,25,1.0115243642614569,26,24,0,0,0,0,0,24,24.080276489257812,0,24,24,0,20164.923076923078,0,0,0.0,0,1,0,0,1,0,24.0,0.0,68,501,0,0,0,0,0,Benign
443,779023,1420,0,608,664.699180080734,45825,89591.80661781413,286464,9,778277,77827.69203186035,107292.08542615622,286464,12,661258,110209.66370900472,127093.44196425394,290009,35,0,14.120256174677685,1420,384.77777777777777,546.150437749156,298280.3006535948,1,1,1,1,0,406.55555555555554,608.0,64240,65535,0,0,0,0,0,Benign
443,285,0,0,0,0,285,0,285,285,285,285.3870391845703,0,285,285,0,0,0,0,0,0,7008.026733500417,31,15.5,21.920310216782973,480.5,1,0,1,1,0,35.5,0,501,-1,0,0,0,0,0,Benign
443,400545959,1420,0,1304.657587548638,366.302811186619,807552,5941115.538464763,46961189,2,400545951,1675924.4827047053,8503979.182768768,47044033,32,400371744,1563952.1265402436,8227558.027473269,47025662,22,0,0.5991821784631147,1420,676.6177062374245,702.2760338715634,493191.6277503732,1,1,1,1,0,696.682092555332,1304.657587548638,64240,65535,0.06447291374206543,44.32135044203864,3.8038479972558927,46.96118927001953,34.40300726890564,Benign
443,127615797,1420,0,426.53333333333336,627.0933932115087,3987994,12547105.145493373,45081064,5,90935786,5349163.882872637,15031890.377166346,45343818,13,127514051,9108146.514211383,18136919.633911416,45393844,27,0,0.14104836875294166,1420,258.030303030303,501.3669118550109,251368.7803030303,0,1,1,1,0,279.0,426.53333333333336,64240,65535,0.22529053688049316,42.18894124031067,4.966043826964701,45.08106446266174,36.45472049713135,Benign
443,116565099,1408,0,1337.1134020618556,303.97269193211264,211169,1422248.6582312104,10174515,1,116565099,446609.57562969107,2065377.3035217114,10244032,1,112834253,389083.6321074387,1956388.1392649442,10275760,47,0,2.247671058573213,1408,707.3110307414105,702.8181064584089,493953.29076578346,1,1,1,1,0,739.3399638336347,1337.1134020618556,64240,65535,0.06177496910095215,10.120202606374567,0.048697578963401426,10.174515008926392,10.005511999130249,Benign
443,116565296,1408,0,1090.7101449275362,584.6341516017486,869890,2776585.8164342665,10233858,2,116565296,1793312.2488168569,3865470.487745902,10495893,9,113448750,1668363.9743748833,3805944.3047991553,10443929,20,0,0.566206256637414,1408,572.0222222222222,687.1611888796452,472190.49950248754,1,1,1,1,0,604.1407407407407,1090.7101449275362,64240,65535,0.03656411170959473,10.080089482394131,0.08223151498460118,10.23385763168335,10.015265941619873,Benign
